8954,-0.732688,,
8955,-0.728077,,
8956,-0.723433,,
8957,-0.718756,,
8958,-0.714046,,
8959,-0.709303,,
8960,-0.704529,,
8961,-0.699722,,
8962,-0.694883,,
8963,-0.690013,,
8964,-0.685111,,
8965,-0.680178,,
8966,-0.675214,,
8967,-0.670219,,
8968,-0.665194,,
8969,-0.660138,,
8970,-0.655052,,
8971,-0.649937,,
8972,-0.644792,,
8973,-0.639617,,
8974,-0.634413,,
8975,-0.629181,,
8976,-0.623919,,
8977,-0.61863,,
8978,-0.613312,,
8979,-0.607966,,
8980,-0.602592,,
8981,-0.597191,,
8982,-0.591763,,
8983,-0.586308,,
8984,-0.580826,,
8985,-0.575317,,
8986,-0.569783,,
8987,-0.564222,,
8988,-0.558636,,
8989,-0.553024,,
8990,-0.547387,,
8991,-0.541725,,
8992,-0.536038,,
8993,-0.530327,,
8994,-0.524592,,
8995,-0.518833,,
8996,-0.51305,,
8997,-0.507244,,
8998,-0.501415,,
8999,-0.495563,,
9000,-0.489688,,
9001,-0.483791,,
9002,-0.477872,,
9003,-0.471931,,
9004,-0.465969,,
9005,-0.459985,,
9006,-0.453981,,
9007,-0.447955,,
9008,-0.44191,,
9009,-0.435844,,
9010,-0.429758,,
9011,-0.423653,,
9012,-0.417529,,
9013,-0.411385,,
9014,-0.405223,,
9015,-0.399042,,
9016,-0.392843,,
9017,-0.386626,,
9018,-0.380392,,
9019,-0.37414,,
9020,-0.367871,,
9021,-0.361585,,
9022,-0.355283,,
9023,-0.348965,,
9024,-0.342631,,
9025,-0.336281,,
9026,-0.329916,,
9027,-0.323536,,
9028,-0.317141,,
9029,-0.310731,,
9030,-0.304308,,
9031,-0.29787,,
9032,-0.291419,,
9033,-0.284955,,
9034,-0.278478,,
9035,-0.271988,,
9036,-0.265486,,
9037,-0.258971,,
9038,-0.252445,,
9039,-0.245907,,
9040,-0.239358,,
9041,-0.232798,,
9042,-0.226228,,
9043,-0.219647,,
9044,-0.213056,,
9045,-0.206456,,
9046,-0.199846,,
9047,-0.193227,,
9048,-0.186599,,
9049,-0.179963,,
9050,-0.173318,,
9051,-0.166666,,
9052,-0.160006,,
9053,-0.153339,,
9054,-0.146664,,
9055,-0.139983,,
9056,-0.133296,,
9057,-0.126603,,
9058,-0.119903,,
9059,-0.113199,,
9060,-0.106489,,
9061,-0.0997743,,
9062,-0.0930551,,
9063,-0.0863317,,
9064,-0.0796043,,
9065,-0.0728733,,
9066,-0.0661389,,
9067,-0.0594016,,
9068,-0.0526615,,
9069,-0.0459191,,
9070,-0.0391745,,
9071,-0.0324282,,
9072,-0.0256804,,
9073,-0.0189314,,
9074,-0.0121816,,
9075,-0.00543116,,
9076,0.00131949,,i
9077,0.00807008,,i
9078,0.0148203,,i
9079,0.0215698,,i
9080,0.0283184,,i
9081,0.0350657,,i
9082,0.0418114,,i
9083,0.0485551,,i
9084,0.0552967,,i
9085,0.0620357,,i
9086,0.0687719,,i
9087,0.075505,,i
9088,0.0822346,,i
9089,0.0889605,,i
9090,0.0956823,,i
9091,0.1024,,i
9092,0.109113,,i
9093,0.11582,,i
9094,0.122523,,i
9095,0.12922,,i
9096,0.135911,,i
9097,0.142596,,i
9098,0.149274,,i
9099,0.155946,,i
9100,0.16261,,i
9101,0.169267,,i
9102,0.175917,,i
9103,0.182558,,i
9104,0.189191,,i
9105,0.195816,,i
9106,0.202431,,i
9107,0.209037,,i
9108,0.215634,,i
9109,0.222221,,i
9110,0.228798,,i
9111,0.235364,,i
9112,0.24192,,i
9113,0.248464,,i
9114,0.254998,,i
9115,0.261519,,i
9116,0.268029,,i
9117,0.274526,,i
9118,0.281011,,i
9119,0.287484,,i
9120,0.293943,,i
9121,0.300388,,i
9122,0.30682,,i
9123,0.313238,,i
9124,0.319642,,i
9125,0.326031,,i
9126,0.332406,,i
9127,0.338765,,i
9128,0.345109,,i
9129,0.351437,,i
9130,0.357749,,i
9131,0.364044,,i
9132,0.370324,,i
9133,0.376586,,i
9134,0.382831,,i
9135,0.389058,,i
9136,0.395268,,i
9137,0.40146,,i
9138,0.407634,,i
9139,0.413789,,i
9140,0.419925,,i
9141,0.426042,,i
9142,0.43214,,i
9143,0.438218,,i
9144,0.444275,,i
9145,0.450313,,i
9146,0.45633,,i
9147,0.462327,,i
9148,0.468302,,i
9149,0.474256,,i
9150,0.480188,,i
9151,0.486099,,i
9152,0.491987,,i
9153,0.497853,,i
9154,0.503696,,i
9155,0.509517,,i
9156,0.515314,,i
9157,0.521087,,i
9158,0.526837,,i
9159,0.532563,,i
9160,0.538264,,i
9161,0.543941,,i
9162,0.549593,,i
9163,0.555221,,i
9164,0.560822,,i
9165,0.566399,,i
9166,0.571949,,i
9167,0.577474,,i
9168,0.582972,,i
9169,0.588443,,i
9170,0.593888,,i
9171,0.599306,,i
9172,0.604696,,i
9173,0.610059,,i
9174,0.615394,,i
9175,0.620701,,i
9176,0.62598,,i
9177,0.63123,,i
9178,0.636451,,i
9179,0.641643,,i
9180,0.646807,,i
9181,0.65194,,i
9182,0.657044,,i
9183,0.662118,,i
9184,0.667162,,i
9185,0.672175,,i
9186,0.677158,,i
9187,0.68211,,i
9188,0.687031,,i
9189,0.691921,,i
9190,0.696779,,i
9191,0.701605,,i
9192,0.706399,,i
9193,0.711161,,i
9194,0.715891,,i
9195,0.720588,,i
9196,0.725252,,i
9197,0.729883,,i
9198,0.734481,,i
9199,0.739046,,i
9200,0.743576,,i
9201,0.748073,,i
9202,0.752536,,i
9203,0.756964,,i
9204,0.761358,,i
9205,0.765718,,i
9206,0.770042,,i
9207,0.774331,,i
9208,0.778585,,i
9209,0.782804,,i
9210,0.786987,,i
9211,0.791134,,i
9212,0.795245,,i
9213,0.79932,,i
9214,0.803358,,i
9215,0.807359,,i
9216,0.811324,,i
9217,0.815252,,i
9218,0.819143,,i
9219,0.822996,,i
9220,0.826812,,i
9221,0.830591,,i
9222,0.834331,,i
9223,0.838033,,i
9224,0.841698,,i
9225,0.845323,,i
9226,0.848911,,i
9227,0.852459,,i
9228,0.855969,,i
9229,0.85944,,i
9230,0.862871,,i
9231,0.866264,,i
9232,0.869616,,i
9233,0.87293,,i
9234,0.876203,,i
9235,0.879436,,i
9236,0.88263,,i
9237,0.885783,,i
9238,0.888896,,i
9239,0.891968,,i
9240,0.895,,i
9241,0.89799,,i
9242,0.90094,,i
9243,0.903849,,i
9244,0.906717,,i
9245,0.909543,,i
9246,0.912328,,i
9247,0.915071,,i
9248,0.917773,,i
9249,0.920433,,i
9250,0.923051,,i
9251,0.925626,,i
9252,0.92816,,i
9253,0.930651,,i
9254,0.9331,,i
9255,0.935507,,i
9256,0.93787,,i
9257,0.940191,,i
9258,0.94247,,i
9259,0.944705,,i
9260,0.946897,,i
9261,0.949046,,i
9262,0.951152,,i
9263,0.953214,,i
9264,0.955233,,i
9265,0.957208,,i
9266,0.95914,,i
9267,0.961028,,i
9268,0.962873,,i
9269,0.964673,,i
9270,0.96643,,i
9271,0.968142,,i
9272,0.96981,,i
9273,0.971434,,i
9274,0.973014,,i
9275,0.97455,,i
9276,0.976041,,i
9277,0.977487,,i
9278,0.97889,,i
9279,0.980247,,i
9280,0.98156,,i
9281,0.982828,,i
9282,0.984051,,i
9283,0.98523,,i
9284,0.986363,,i
9285,0.987452,,i
9286,0.988495,,i
9287,0.989494,,i
9288,0.990447,,i
9289,0.991355,,i
9290,0.992219,,i
9291,0.993036,,i
9292,0.993809,,i
9293,0.994536,,i
9294,0.995218,,i
9295,0.995855,,i
9296,0.996446,,i
9297,0.996992,,i
9298,0.997493,,i
9299,0.997948,,i
9300,0.998357,,i
9301,0.998721,,i
9302,0.99904,,i
9303,0.999313,,i
9304,0.99954,,i
9305,0.999722,,i
9306,0.999859,,i
9307,0.999949,,i
9308,0.999994,,i
9309,0.999994,,i
9310,0.999948,,i
9311,0.999857,,i
9312,0.99972,,i
9313,0.999537,,i
9314,0.999309,,i
9315,0.999035,,i
9316,0.998716,,i
9317,0.998351,,i
9318,0.997941,,i
9319,0.997485,,i
9320,0.996984,,i
9321,0.996437,,i
9322,0.995845,,i
9323,0.995208,,i
9324,0.994525,,i
9325,0.993797,,i
9326,0.993023,,i
9327,0.992205,,i
9328,0.991341,,i
9329,0.990432,,i
9330,0.989478,,i
9331,0.988479,,i
9332,0.987434,,i
9333,0.986345,,i
9334,0.985211,,i
9335,0.984031,,i
9336,0.982807,,i
9337,0.981539,,i
9338,0.980225,,i
9339,0.978867,,i
9340,0.977464,,i
9341,0.976017,,i
9342,0.974525,,i
9343,0.972989,,i
9344,0.971408,,i
9345,0.969783,,i
9346,0.968114,,i
9347,0.966401,,i
9348,0.964644,,i
9349,0.962843,,i
9350,0.960998,,i
9351,0.959109,,i
9352,0.957177,,i
9353,0.9552,,i
9354,0.953181,,i
9355,0.951118,,i
9356,0.949011,,i
9357,0.946861,,i
9358,0.944669,,i
9359,0.942433,,i
9360,0.940154,,i
9361,0.937832,,i
9362,0.935468,,i
9363,0.933061,,i
9364,0.930611,,i
9365,0.928119,,i
9366,0.925585,,i
9367,0.923008,,i
9368,0.92039,,i
9369,0.917729,,i
9370,0.915027,,i
9371,0.912283,,i
9372,0.909497,,i
9373,0.90667,,i
9374,0.903802,,i
9375,0.900892,,i
9376,0.897942,,i
9377,0.89495,,i
9378,0.891918,,i
9379,0.888845,,i
9380,0.885732,,i
9381,0.882578,,i
9382,0.879384,,i
9383,0.87615,,i
9384,0.872876,,i
9385,0.869562,,i
9386,0.866209,,i
9387,0.862816,,i
9388,0.859383,,i
9389,0.855912,,i
9390,0.852402,,i
9391,0.848852,,i
9392,0.845264,,i
9393,0.841638,,i
9394,0.837973,,i
9395,0.83427,,i
9396,0.830529,,i
9397,0.82675,,i
9398,0.822934,,i
9399,0.81908,,i
9400,0.815188,,i
9401,0.81126,,i
9402,0.807294,,i
9403,0.803292,,i
9404,0.799253,,i
9405,0.795178,,i
9406,0.791066,,i
9407,0.786919,,i
9408,0.782735,,i
9409,0.778516,,i
9410,0.774262,,i
9411,0.769972,,i
9412,0.765647,,i
9413,0.761287,,i
9414,0.756892,,i
9415,0.752463,,i
9416,0.748,,i
9417,0.743503,,i
9418,0.738971,,i
9419,0.734406,,i
9420,0.729808,,i
9421,0.725176,,i
9422,0.720511,,i
9423,0.715814,,i
9424,0.711084,,i
9425,0.706321,,i
9426,0.701526,,i
9427,0.696699,,i
9428,0.691841,,i
9429,0.686951,,i
9430,0.68203,,i
9431,0.677077,,i
9432,0.672094,,i
9433,0.66708,,i
9434,0.662036,,i
9435,0.656961,,i
9436,0.651857,,i
9437,0.646722,,i
9438,0.641559,,i
9439,0.636366,,i
9440,0.631144,,i
9441,0.625894,,i
9442,0.620614,,i
9443,0.615307,,i
9444,0.609972,,i
9445,0.604608,,i
9446,0.599218,,i
9447,0.593799,,i
9448,0.588354,,i
9449,0.582882,,i
9450,0.577384,,i
9451,0.571859,,i
9452,0.566308,,i
9453,0.560731,,i
9454,0.555129,,i
9455,0.549501,,i
9456,0.543849,,i
9457,0.538171,,i
9458,0.532469,,i
9459,0.526743,,i
9460,0.520993,,i
9461,0.515219,,i
9462,0.509422,,i
9463,0.503601,,i
9464,0.497757,,i
9465,0.491891,,i
9466,0.486003,,i
9467,0.480092,,i
9468,0.474159,,i
9469,0.468205,,i
9470,0.462229,,i
9471,0.456232,,i
9472,0.450215,,i
9473,0.444177,,i
9474,0.438118,,i
9475,0.43204,,i
9476,0.425942,,i
9477,0.419825,,i
9478,0.413688,,i
9479,0.407533,,i
9480,0.401359,,i
9481,0.395167,,i
9482,0.388957,,i
9483,0.382729,,i
9484,0.376484,,i
9485,0.370221,,i
9486,0.363942,,i
9487,0.357646,,i
9488,0.351334,,i
9489,0.345005,,i
9490,0.338661,,i
9491,0.332302,,i
9492,0.325927,,i
9493,0.319538,,i
9494,0.313134,,i
9495,0.306716,,i
9496,0.300283,,i
9497,0.293837,,i
9498,0.287378,,i
9499,0.280906,,i
9500,0.27442,,i
9501,0.267923,,i
9502,0.261413,,i
9503,0.254891,,i
9504,0.248357,,i
9505,0.241813,,i
9506,0.235257,,i
9507,0.22869,,i
9508,0.222113,,i
9509,0.215526,,i
9510,0.20893,,i
9511,0.202323,,i
9512,0.195707,,i
9513,0.189083,,i
9514,0.18245,,i
9515,0.175808,,i
9516,0.169159,,i
9517,0.162502,,i
9518,0.155837,,i
9519,0.149165,,i
9520,0.142487,,i
9521,0.135802,,i
9522,0.129111,,i
9523,0.122414,,i
9524,0.115711,,i
9525,0.109003,,i
9526,0.10229,,i
9527,0.0955726,,i
9528,0.0888507,,i
9529,0.0821248,,i
9530,0.0753951,,i
9531,0.0686619,,i
9532,0.0619257,,i
9533,0.0551866,,i
9534,0.048445,,i
9535,0.0417012,,i
9536,0.0349555,,i
9537,0.0282082,,i
9538,0.0214596,,i
9539,0.0147101,,i
9540,0.00795985,,i
9541,0.00120925,,i
9542,-0.00554139,,
9543,-0.0122918,,
9544,-0.0190416,,
9545,-0.0257906,,
9546,-0.0325384,,
9547,-0.0392847,,
9548,-0.0460292,,
9549,-0.0527716,,
9550,-0.0595116,,
9551,-0.0662489,,
9552,-0.0729832,,
9553,-0.0797142,,
9554,-0.0864415,,
9555,-0.0931649,,
9556,-0.099884,,
9557,-0.106599,,
9558,-0.113308,,
9559,-0.120013,,
9560,-0.126712,,
9561,-0.133405,,
9562,-0.140093,,
9563,-0.146773,,
9564,-0.153448,,
9565,-0.160115,,
9566,-0.166775,,
9567,-0.173427,,
9568,-0.180071,,
9569,-0.186708,,
9570,-0.193335,,
9571,-0.199954,,
9572,-0.206564,,
9573,-0.213164,,
9574,-0.219755,,
9575,-0.226335,,
9576,-0.232906,,
9577,-0.239465,,
9578,-0.246014,,
9579,-0.252552,,
9580,-0.259078,,
9581,-0.265592,,
9582,-0.272094,,
9583,-0.278584,,
9584,-0.285061,,
9585,-0.291525,,
9586,-0.297976,,
9587,-0.304413,,
9588,-0.310836,,
9589,-0.317245,,
9590,-0.32364,,
9591,-0.33002,,
9592,-0.336385,,
9593,-0.342734,,
9594,-0.349068,,
9595,-0.355386,,
9596,-0.361688,,
9597,-0.367973,,
9598,-0.374242,,
9599,-0.380494,,
9600,-0.386728,,
9601,-0.392944,,
9602,-0.399143,,
9603,-0.405323,,
9604,-0.411485,,
9605,-0.417629,,
9606,-0.423753,,
9607,-0.429858,,
9608,-0.435943,,
9609,-0.442009,,
9610,-0.448054,,
9611,-0.454079,,
9612,-0.460083,,
9613,-0.466066,,
9614,-0.472028,,
9615,-0.477969,,
9616,-0.483887,,
9617,-0.489784,,
9618,-0.495658,,
9619,-0.50151,,
9620,-0.507339,,
9621,-0.513145,,
9622,-0.518927,,
9623,-0.524686,,
9624,-0.530421,,
9625,-0.536131,,
9626,-0.541818,,
9627,-0.547479,,
9628,-0.553116,,
9629,-0.558727,,
9630,-0.564313,,
9631,-0.569873,,
9632,-0.575407,,
9633,-0.580915,,
9634,-0.586397,,
9635,-0.591852,,
9636,-0.59728,,
9637,-0.60268,,
9638,-0.608053,,
9639,-0.613399,,
9640,-0.618716,,
9641,-0.624006,,
9642,-0.629266,,
9643,-0.634499,,
9644,-0.639702,,
9645,-0.644876,,
9646,-0.650021,,
9647,-0.655136,,
9648,-0.660221,,
9649,-0.665276,,
9650,-0.670301,,
9651,-0.675295,,
9652,-0.680259,,
9653,-0.685191,,
9654,-0.690093,,
9655,-0.694962,,
9656,-0.699801,,
9657,-0.704607,,
9658,-0.709381,,
9659,-0.714123,,
9660,-0.718832,,
9661,-0.723509,,
9662,-0.728152,,
9663,-0.732763,,
9664,-0.73734,,
9665,-0.741883,,
9666,-0.746393,,
9667,-0.750868,,
9668,-0.75531,,
9669,-0.759717,,
9670,-0.764089,,
9671,-0.768426,,
9672,-0.772729,,
9673,-0.776996,,
9674,-0.781228,,
9675,-0.785424,,
9676,-0.789585,,
9677,-0.793709,,
9678,-0.797797,,
9679,-0.801849,,
9680,-0.805865,,
9681,-0.809843,,
9682,-0.813785,,
9683,-0.81769,,
9684,-0.821557,,
9685,-0.825387,,
9686,-0.82918,,
9687,-0.832934,,
9688,-0.836651,,
9689,-0.840329,,
9690,-0.84397,,
9691,-0.847571,,
9692,-0.851134,,
9693,-0.854659,,
9694,-0.858144,,
9695,-0.86159,,
9696,-0.864997,,
9697,-0.868365,,
9698,-0.871693,,
9699,-0.874981,,
9700,-0.87823,,
9701,-0.881438,,
9702,-0.884606,,
9703,-0.887734,,
9704,-0.890822,,
9705,-0.893869,,
9706,-0.896875,,
9707,-0.89984,,
9708,-0.902764,,
9709,-0.905647,,
9710,-0.908489,,
9711,-0.91129,,
9712,-0.914049,,
9713,-0.916766,,
9714,-0.919441,,
9715,-0.922075,,
9716,-0.924667,,
9717,-0.927216,,
9718,-0.929723,,
9719,-0.932188,,
9720,-0.93461,,
9721,-0.93699,,
9722,-0.939327,,
9723,-0.941621,,
9724,-0.943872,,
9725,-0.946081,,
9726,-0.948246,,
9727,-0.950368,,
9728,-0.952447,,
9729,-0.954482,,
9730,-0.956474,,
9731,-0.958422,,
9732,-0.960326,,
9733,-0.962187,,
9734,-0.964004,,
9735,-0.965777,,
9736,-0.967506,,
9737,-0.969191,,
9738,-0.970831,,
9739,-0.972428,,
9740,-0.97398,,
9741,-0.975488,,
9742,-0.976951,,
9743,-0.97837,,
9744,-0.979744,,
9745,-0.981073,,
9746,-0.982358,,
9747,-0.983598,,
9748,-0.984793,,
9749,-0.985944,,
9750,-0.987049,,
9751,-0.98811,,
9752,-0.989125,,
9753,-0.990095,,
9754,-0.99102,,
9755,-0.991901,,
9756,-0.992735,,
9757,-0.993525,,
9758,-0.994269,,
9759,-0.994968,,
9760,-0.995622,,
9761,-0.99623,,
9762,-0.996793,,
9763,-0.997311,,
9764,-0.997783,,
9765,-0.998209,,
9766,-0.99859,,
9767,-0.998926,,
9768,-0.999216,,
9769,-0.99946,,
9770,-0.999659,,
9771,-0.999813,,
9772,-0.999921,,
9773,-0.999983,,
9774,-1,,
9775,-0.999971,,
9776,-0.999896,,
9777,-0.999776,,
9778,-0.999611,,
9779,-0.9994,,
9780,-0.999143,,
9781,-0.998841,,
9782,-0.998493,,
9783,-0.9981,,
9784,-0.997661,,
9785,-0.997177,,
9786,-0.996647,,
9787,-0.996072,,
9788,-0.995452,,
9789,-0.994786,,
9790,-0.994075,,
9791,-0.993318,,
9792,-0.992517,,
9793,-0.99167,,
9794,-0.990778,,
9795,-0.98984,,
9796,-0.988858,,
9797,-0.987831,,
9798,-0.986758,,
9799,-0.985641,,
9800,-0.984478,,
9801,-0.983271,,
9802,-0.982019,,
9803,-0.980722,,
9804,-0.979381,,
9805,-0.977995,,
9806,-0.976564,,
9807,-0.975089,,
9808,-0.973569,,
9809,-0.972006,,
9810,-0.970397,,
9811,-0.968745,,
9812,-0.967048,,
9813,-0.965307,,
9814,-0.963523,,
9815,-0.961694,,
9816,-0.959822,,
9817,-0.957906,,
9818,-0.955946,,
9819,-0.953942,,
9820,-0.951896,,
9821,-0.949805,,
9822,-0.947672,,
9823,-0.945495,,
9824,-0.943275,,
9825,-0.941012,,
9826,-0.938707,,
9827,-0.936358,,
9828,-0.933967,,
9829,-0.931534,,
9830,-0.929057,,
9831,-0.926539,,
9832,-0.923978,,
9833,-0.921376,,
9834,-0.918731,,
9835,-0.916044,,
9836,-0.913316,,
9837,-0.910546,,
9838,-0.907734,,
9839,-0.904881,,
9840,-0.901987,,
9841,-0.899052,,
9842,-0.896076,,
9843,-0.893059,,
9844,-0.890001,,
9845,-0.886903,,
9846,-0.883764,,
9847,-0.880585,,
9848,-0.877366,,
9849,-0.874107,,
9850,-0.870808,,
9851,-0.867469,,
9852,-0.864091,,
9853,-0.860674,,
9854,-0.857217,,
9855,-0.853721,,
9856,-0.850186,,
9857,-0.846613,,
9858,-0.843001,,
9859,-0.83935,,
9860,-0.835662,,
9861,-0.831935,,
9862,-0.82817,,
9863,-0.824368,,
9864,-0.820528,,
9865,-0.81665,,
9866,-0.812736,,
9867,-0.808784,,
9868,-0.804796,,
9869,-0.80077,,
9870,-0.796709,,
9871,-0.792611,,
9872,-0.788477,,
9873,-0.784307,,
9874,-0.780101,,
9875,-0.77586,,
9876,-0.771583,,
9877,-0.767271,,
9878,-0.762924,,
9879,-0.758543,,
9880,-0.754127,,
9881,-0.749676,,
9882,-0.745191,,
9883,-0.740673,,
9884,-0.73612,,
9885,-0.731534,,
9886,-0.726915,,
9887,-0.722263,,
9888,-0.717577,,
9889,-0.712859,,
9890,-0.708109,,
9891,-0.703326,,
9892,-0.698511,,
9893,-0.693665,,
9894,-0.688786,,
9895,-0.683877,,
9896,-0.678936,,
9897,-0.673964,,
9898,-0.668962,,
9899,-0.663929,,
9900,-0.658865,,
9901,-0.653772,,
9902,-0.648649,,
9903,-0.643497,,
9904,-0.638315,,
9905,-0.633104,,
9906,-0.627864,,
9907,-0.622595,,
9908,-0.617298,,
9909,-0.611973,,
9910,-0.606621,,
9911,-0.60124,,
9912,-0.595832,,
9913,-0.590397,,
9914,-0.584935,,
9915,-0.579447,,
9916,-0.573932,,
9917,-0.56839,,
9918,-0.562823,,
9919,-0.55723,,
9920,-0.551612,,
9921,-0.545969,,
9922,-0.540301,,
9923,-0.534608,,
9924,-0.528891,,
9925,-0.52315,,
9926,-0.517385,,
9927,-0.511596,,
9928,-0.505784,,
9929,-0.499949,,
9930,-0.494091,,
9931,-0.488211,,
9932,-0.482308,,
9933,-0.476384,,
9934,-0.470438,,
9935,-0.46447,,
9936,-0.458481,,
9937,-0.452471,,
9938,-0.446441,,
9939,-0.44039,,
9940,-0.434319,,
9941,-0.428229,,
9942,-0.422119,,
9943,-0.415989,,
9944,-0.409841,,
9945,-0.403674,,
9946,-0.397489,,
9947,-0.391285,,
9948,-0.385064,,
9949,-0.378825,,
9950,-0.372569,,
9951,-0.366296,,
9952,-0.360006,,
9953,-0.3537,,
9954,-0.347378,,
9955,-0.341039,,
9956,-0.334686,,
9957,-0.328317,,
9958,-0.321933,,
9959,-0.315534,,
9960,-0.309121,,
9961,-0.302694,,
9962,-0.296254,,
9963,-0.289799,,
9964,-0.283332,,
9965,-0.276851,,
9966,-0.270358,,
9967,-0.263853,,
9968,-0.257335,,
9969,-0.250806,,
9970,-0.244266,,
9971,-0.237714,,
9972,-0.231151,,
9973,-0.224578,,
9974,-0.217995,,
9975,-0.211402,,
9976,-0.204799,,
9977,-0.198187,,
9978,-0.191565,,
9979,-0.184935,,
9980,-0.178297,,
9981,-0.171651,,
9982,-0.164996,,
9983,-0.158334,,
9984,-0.151665,,
9985,-0.144989,,
9986,-0.138307,,
9987,-0.131618,,
9988,-0.124923,,
9989,-0.118222,,
9990,-0.111516,,
9991,-0.104805,,
9992,-0.0980895,,
9993,-0.0913692,,
9994,-0.0846447,,
9995,-0.0779164,,
9996,-0.0711845,,
9997,-0.0644494,,
9998,-0.0577113,,
9999,-0.0509706,,
10000,-0.0442276,,
